eventId,minute,second,teamId,x,y,period,type,outcomeType,qualifiers.type.value,qualifiers.type.displayName,qualifiers.value,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,cardType,isOwnGoal,cumulative_mins,id,typeId,name,assist,type_value_Captain,type_value_Player position,type_value_Team kit,type_value_Team formation,type_value_Jersey number,type_value_Team player formation,type_value_Resume,type_value_Involved,type_value_Direction of Play,type_value_Pass End Y,type_value_Zone,type_value_Angle,type_value_Length,type_value_Kick Off,type_value_Pass End X,type_value_Long ball,type_value_Chipped,type_value_Throw-in,type_value_Launch,type_value_Head pass,type_value_Opposite related event ID,type_value_Direct,type_value_Hand,type_value_Offensive,type_value_Defensive,type_value_Free kick taken,type_value_Foul,type_value_Attempted Tackle,type_value_Not visible,type_value_Out of play,type_value_None,"type_value_Blocked
Pass",type_value_Standing,type_value_Head,type_value_Switch of play,type_value_Assist,type_value_GK X blocked,type_value_Goal mouth z coordinate,type_value_Individual Play,type_value_Assisted,type_value_Box-left,type_value_Related event ID,type_value_GK Y Coordinate,type_value_Regular play,type_value_Left footed,type_value_Goal mouth y coordinate,type_value_Big Chance,type_value_Close right,type_value_Goal Kick,type_value_High,type_value_Cross,type_value_Out-swinger,"type_value_Intentional
assist",type_value_First Touch,type_value_Box-centre,type_value_Left,type_value_Low,type_value_Overrun,type_value_Lay-off,type_value_Blocked x co-ordinate,type_value_Blocked y co-ordinate,type_value_Right footed,type_value_Low centre,type_value_Stooping,type_value_Hands,type_value_Collected,type_value_Over-arm,type_value_Keeper Throw,type_value_Blocked cross,type_value_Straight,type_value_Small box- centre,type_value_Low right,type_value_Gk kick from hands,type_value_Shirt Pull/Holding,type_value_Yellow Card,type_value_In-swinger,type_value_Serious Foul,type_value_Red card,type_value_Players caught offside,type_value_Indirect,type_value_Second yellow,type_value_Out of box-centre,type_value_Right,type_value_Corner taken,type_value_Low left,type_value_Blocked,type_value_From corner,type_value_Six yard blocked,type_value_Volley,type_value_Def block,type_value_Aerial Foul,type_value_Hit Woodwork,type_value_High claim,type_value_Leading to goal,type_value_Fantasy Assist Type,type_value_Assist Team,"type_value_Fantasy
Assisted By",type_value_Last line,type_value_Swerve Right,type_value_High left,type_value_End type,type_value_Tactical,type_value_Position Side ID,type_value_Formation slot,type_value_Detailed Position ID,type_value_Flick-on,type_value_Shove/push,type_value_Box-right,type_value_Diving,type_value_Parried safe,type_value_Overhit Cross,type_value_Pull Back,type_value_Injury,type_value_High centre,type_value_Reaching,type_value_Own Player,type_value_Set piece,type_value_Own Shot Blocked,type_value_Close left,type_value_Fast Break,type_value_Free kick,type_value_Close high,type_value_High Right,type_value_Not past goal line,type_value_Strong,type_value_Game end,value_Captain,value_Player position,value_Team kit,value_Team formation,value_Jersey number.x,value_Team player formation,value_Resume,value_Involved,value_Direction of Play,value_Pass End Y,value_Zone,value_Angle,value_Length,value_Kick Off,value_Pass End X,value_Long ball,value_Chipped,value_Throw-in,value_Launch,value_Head pass,value_Opposite related event ID,value_Direct,value_Hand,value_Offensive,value_Defensive,value_Free kick taken,value_Foul,value_Attempted Tackle,value_Not visible,value_Out of play,value_None,"value_Blocked
Pass",value_Standing,value_Head,value_Switch of play,value_Assist,value_GK X blocked,value_Goal mouth z coordinate,value_Individual Play,value_Assisted,value_Box-left,value_Related event ID,value_GK Y Coordinate,value_Regular play,value_Left footed,value_Goal mouth y coordinate,value_Big Chance,value_Close right,value_Goal Kick,value_High,value_Cross,value_Out-swinger,"value_Intentional
assist",value_First Touch,value_Box-centre,value_Left,value_Low,value_Overrun,value_Lay-off,value_Blocked x co-ordinate,value_Blocked y co-ordinate,value_Right footed,value_Low centre,value_Stooping,value_Hands,value_Collected,value_Over-arm,value_Keeper Throw,value_Blocked cross,value_Straight,value_Small box- centre,value_Low right,value_Gk kick from hands,value_Shirt Pull/Holding,value_Yellow Card,value_In-swinger,value_Serious Foul,value_Red card,value_Players caught offside,value_Indirect,value_Second yellow,value_Out of box-centre,value_Right,value_Corner taken,value_Low left,value_Blocked,value_From corner,value_Six yard blocked,value_Volley,value_Def block,value_Aerial Foul,value_Hit Woodwork,value_High claim,value_Leading to goal,value_Fantasy Assist Type,value_Assist Team,"value_Fantasy
Assisted By",value_Last line,value_Swerve Right,value_High left,value_End type,value_Tactical,value_Position Side ID,value_Formation slot,value_Detailed Position ID,value_Flick-on,value_Shove/push,value_Box-right,value_Diving,value_Parried safe,value_Overhit Cross,value_Pull Back,value_Injury,value_High centre,value_Reaching,value_Own Player,value_Set piece,value_Own Shot Blocked,value_Close left,value_Fast Break,value_Free kick,value_Close high,value_High Right,value_Not past goal line,value_Strong,value_Game end,teamName,h_a,ft,timeStamp,venueName,season,index,start_zone_value_xT,end_zone_value_xT,xT,oppositionTeamName,prog_pass,prog_carry,pass_or_carry_angle,shortName,event_index,possession_id,possession_team,row_number,formation_position,formation_name,value_Jersey number.y,type_value_Through ball,type_value_Hit Left Post,type_value_Feet,type_value_Hit Right Post,type_value_Swerve Left,"type_value_Throw-in set
piece",type_value_Close right and high,type_value_Box-deep right,type_value_Parried danger,type_value_Pass was deemed a 2nd assist - 2nd assist player to assist a goal,type_value_2nd assisted,"type_value_2nd related
event ID",type_value_Leading to attempt,type_value_Caught,type_value_Other body part,type_value_Dissent,value_Through ball,value_Hit Left Post,value_Feet,value_Hit Right Post,value_Swerve Left,"value_Throw-in set
piece",value_Close right and high,value_Box-deep right,value_Parried danger,value_Pass was deemed a 2nd assist - 2nd assist player to assist a goal,value_2nd assisted,"value_2nd related
event ID",value_Leading to attempt,value_Caught,value_Other body part,value_Dissent,type_value_Out of box-deep left,type_value_Deflection,type_value_Own goal,type_value_Unchallenged,type_value_Small box-left,type_value_1 on 1,type_value_Tap,type_value_Follows a Dribble,type_value_Box-deep left,type_value_Keeper Touched,type_value_Goal disallowed,value_Out of box-deep left,value_Deflection,value_Own goal,value_Unchallenged,value_Small box-left,value_1 on 1,value_Tap,value_Follows a Dribble,value_Box-deep left,value_Keeper Touched,value_Goal disallowed,competition,week
468.0,61,45.0,ebcxfnmnxrxvv6lcjsahgd38j,46.62,21.488,SecondHalf,Pass,Successful,,,,,,f5eje4do4lvjul2ban3ycraax,27.72,33.796,,,,,,,,,,,74.2166666666667,2841235037.0,1.0,Ziyad Al Sahafi,,,,,,,,,,,141.0,56.0,213.0,212.0,,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.7,Back,2.56,22.6,,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Fayha FC,away,1 : 2,2025-08-30,Al Fateh Club Stadium,2025/2026,1222,0.01429128,0.01132376,-0.00296752,Al Fateh SC,-17.5745363301225,0.0,146.927143863907,Z. A. Sahafi,1222,78,Al Fayha FC,1222,RCB,352.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudi Pro League,week1
469.0,61,50.0,ebcxfnmnxrxvv6lcjsahgd38j,27.72,34.204,SecondHalf,Pass,Successful,,,,,,38wxu35uukjei8bvlsa29r5cl,23.625,50.048,,,,,,,,,,,74.3,2841235103.0,1.0,O. Mosquera,,,,,,,,,,,141.0,56.0,213.0,212.0,,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.6,Back,1.82,16.4,,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Fayha FC,away,1 : 2,2025-08-30,Al Fateh Club Stadium,2025/2026,1223,0.01132376,0.00942382,-0.00189994,Al Fateh SC,-5.66205365155041,0.0,104.491400376827,O. Mosquera,1223,78,Al Fayha FC,1223,GK,352.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudi Pro League,week1
470.0,61,54.0,ebcxfnmnxrxvv6lcjsahgd38j,25.2,51.0,SecondHalf,Pass,Successful,,,,,,7o9bkf7no8wz167ingslfimdx,19.11,35.224,,,,,,,,,,,74.3666666666667,2841235139.0,1.0,C. Smalling,,,,,,,,,,,141.0,56.0,213.0,212.0,,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.8,Back,4.34,16.9,,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Fayha FC,away,1 : 2,2025-08-30,Al Fateh Club Stadium,2025/2026,1224,0.01001304,0.01016549,0.0001524499999999,Al Fateh SC,-4.30803529528826,0.0,-111.108054919243,C. Smalling,1224,78,Al Fayha FC,1224,CB,352.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudi Pro League,week1
471.0,61,56.0,ebcxfnmnxrxvv6lcjsahgd38j,19.11,35.224,SecondHalf,Pass,Successful,,,,,,38wxu35uukjei8bvlsa29r5cl,28.665,36.312,,,,,,,,,,,74.4,2841235223.0,1.0,O. Mosquera,,,,,,,,,,,141.0,56.0,213.0,212.0,,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.4,Back,0.11,9.6,,27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Fayha FC,away,1 : 2,2025-08-30,Al Fateh Club Stadium,2025/2026,1225,0.01016549,0.01132376,0.00115827,Al Fateh SC,9.52871665821669,0.0,6.49612420366758,O. Mosquera,1225,78,Al Fayha FC,1225,GK,352.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudi Pro League,week1
471.5,61,58.5,ebcxfnmnxrxvv6lcjsahgd38j,28.665,36.312,SecondHalf,Carry,Successful,999.0,takeOns,0.0,,True,cnx7tmwlhhrupy9zwpm14z9w5,35.805,41.004,,,,,,472.0,,,,,74.4416666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Fayha FC,away,1 : 2,2025-08-30,Al Fateh Club Stadium,2025/2026,1226,0.01132376,0.01262646,0.0013027,Al Fateh SC,0.0,6.82143113078726,33.3106308245608,,1226,78,Al Fayha FC,1226,LMF,352.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudi Pro League,week1
472.0,62,1.0,ebcxfnmnxrxvv6lcjsahgd38j,35.805,41.004,SecondHalf,Pass,Successful,,,,,,cnx7tmwlhhrupy9zwpm14z9w5,49.35,38.08,,,,,,,,,,,74.4833333333333,2841235239.0,1.0,Y. Benzia,,,,,,,,,,,141.0,56.0,213.0,212.0,,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,Back,6.07,13.9,,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Fayha FC,away,1 : 2,2025-08-30,Al Fateh Club Stadium,2025/2026,1227,0.01262646,0.01484598,0.00221952,Al Fateh SC,13.749210349616,0.0,-12.1816816866529,Y. Benzia,1227,78,Al Fayha FC,1227,LMF,352.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudi Pro League,week1
473.0,62,2.0,ebcxfnmnxrxvv6lcjsahgd38j,49.35,38.08,SecondHalf,Pass,Successful,,,,,,bnye47o0oc74drzut86hv77it,42.21,41.412,,,,,,,,,,,74.5,2841235275.0,1.0,Jason,,,,,,,,,,,141.0,56.0,213.0,212.0,,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.9,Back,2.7,7.9,,40.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Fayha FC,away,1 : 2,2025-08-30,Al Fateh Club Stadium,2025/2026,1228,0.01484598,0.01262646,-0.00221952,Al Fateh SC,-7.42659572501417,0.0,154.9831065219,Jason,1228,78,Al Fayha FC,1228,ST,352.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudi Pro League,week1
474.0,62,5.0,ebcxfnmnxrxvv6lcjsahgd38j,42.42,41.82,SecondHalf,Pass,Successful,,,,,,cnx7tmwlhhrupy9zwpm14z9w5,37.59,59.908,,,,,,,,,,,74.55,2841235317.0,1.0,Y. Benzia,,,,,,,,,,,141.0,56.0,213.0,212.0,,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.1,Back,1.83,18.7,,35.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Fayha FC,away,1 : 2,2025-08-30,Al Fateh Club Stadium,2025/2026,1229,0.01262646,0.01126267,-0.00136379,Al Fateh SC,-9.1505582625853,0.0,104.950736563561,Y. Benzia,1229,78,Al Fayha FC,1229,LMF,352.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudi Pro League,week1
475.0,62,8.0,ebcxfnmnxrxvv6lcjsahgd38j,37.38,61.132,SecondHalf,Pass,Successful,,,,,,dfp7gtib09b9l0bdqfl89m356,27.51,43.52,,,,,,,,,,,74.6,2841235337.0,1.0,Ahmed Bamasud,,,,,,,,,,,141.0,56.0,213.0,212.0,,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Back,4.2,20.2,,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Fayha FC,away,1 : 2,2025-08-30,Al Fateh Club Stadium,2025/2026,1230,0.01126267,0.01110462,-0.00015805,Al Fateh SC,-5.21239021436452,0.0,-119.266852597658,A. Bamasud,1230,78,Al Fayha FC,1230,LCB,352.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudi Pro League,week1
476.0,62,10.0,ebcxfnmnxrxvv6lcjsahgd38j,27.615,43.52,SecondHalf,Pass,Successful,,,,,,7o9bkf7no8wz167ingslfimdx,35.595,37.672,,,,,,,,,,,74.6333333333333,2841235367.0,1.0,C. Smalling,,,,,,,,,,,141.0,56.0,213.0,212.0,,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.4,Back,5.65,9.9,,33.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Fayha FC,away,1 : 2,2025-08-30,Al Fateh Club Stadium,2025/2026,1231,0.01110462,0.01262646,0.00152184,Al Fateh SC,8.46631311486479,0.0,-36.2351571744382,C. Smalling,1231,78,Al Fayha FC,1231,CB,352.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudi Pro League,week1
476.5,62,11.5,ebcxfnmnxrxvv6lcjsahgd38j,35.595,37.672,SecondHalf,Carry,Successful,999.0,takeOns,0.0,,True,3hzwwygv4u0vn68g4z3taqj1l,33.495,32.572,,,,,,477.0,,,,,74.6583333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Fayha FC,away,1 : 2,2025-08-30,Al Fateh Club Stadium,2025/2026,1232,0.01262646,0.01132376,-0.0013027,Al Fateh SC,0.0,-2.01718851070534,-112.38013505196,,1232,78,Al Fayha FC,1232,CMF,352.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudi Pro League,week1
477.0,62,13.0,ebcxfnmnxrxvv6lcjsahgd38j,33.495,32.572,SecondHalf,Pass,Successful,,,,,,3hzwwygv4u0vn68g4z3taqj1l,29.925,12.58,,,,,,,,,,,74.6833333333333,2841235419.0,1.0,Alfa Semedo,,,,,,,,,,,141.0,56.0,213.0,212.0,,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5,Back,4.54,20.3,,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Fayha FC,away,1 : 2,2025-08-30,Al Fateh Club Stadium,2025/2026,1233,0.01132376,0.0105949,-0.00072886,Al Fateh SC,-6.55168464826521,0.0,-100.124671655398,A. Semedo,1233,78,Al Fayha FC,1233,CMF,352.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudi Pro League,week1
477.5,62,15.5,ebcxfnmnxrxvv6lcjsahgd38j,29.925,12.58,SecondHalf,Carry,Successful,999.0,takeOns,0.0,,True,f5eje4do4lvjul2ban3ycraax,33.285,12.784,,,,,,478.0,,,,,74.725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Fayha FC,away,1 : 2,2025-08-30,Al Fateh Club Stadium,2025/2026,1234,0.0105949,0.0105949,0.0,Al Fateh SC,0.0,3.28351095400492,3.47440736753167,,1234,78,Al Fayha FC,1234,RCB,352.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudi Pro League,week1
478.0,62,18.0,ebcxfnmnxrxvv6lcjsahgd38j,33.285,12.784,SecondHalf,Pass,Successful,,,,,,f5eje4do4lvjul2ban3ycraax,20.79,29.104,,,,,,,,,,,74.7666666666667,2841235495.0,1.0,Ziyad Al Sahafi,,,,,,,,,,,141.0,56.0,213.0,212.0,,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.8,Back,2.22,20.6,,19.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Fayha FC,away,1 : 2,2025-08-30,Al Fateh Club Stadium,2025/2026,1235,0.0105949,0.01016549,-0.00042941,Al Fateh SC,-9.5647762311735,0.0,127.438571572333,Z. A. Sahafi,1235,78,Al Fayha FC,1235,RCB,352.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudi Pro League,week1
479.0,62,23.0,ebcxfnmnxrxvv6lcjsahgd38j,22.365,30.464,SecondHalf,Pass,Successful,,,,,,38wxu35uukjei8bvlsa29r5cl,40.845,19.584,,,,,,,,,,,74.85,2841235515.0,1.0,O. Mosquera,,,,,,,,,,,141.0,56.0,213.0,212.0,,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.8,Back,5.75,21.4,,38.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Fayha FC,away,1 : 2,2025-08-30,Al Fateh Club Stadium,2025/2026,1236,0.01016549,0.01269174,0.00252625,Al Fateh SC,16.9558848691499,0.0,-30.4872191304605,O. Mosquera,1236,78,Al Fayha FC,1236,GK,352.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudi Pro League,week1
480.0,62,25.0,ebcxfnmnxrxvv6lcjsahgd38j,40.845,19.584,SecondHalf,Pass,Successful,,,,,,bnye47o0oc74drzut86hv77it,34.02,4.148,,,,,,,,,,,74.8833333333333,2841235575.0,1.0,Jason,,,,,,,,,,,141.0,56.0,213.0,212.0,,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1,Back,4.3,16.9,,32.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Fayha FC,away,1 : 2,2025-08-30,Al Fateh Club Stadium,2025/2026,1237,0.01269174,0.00977659,-0.00291515,Al Fateh SC,-11.2472287021363,0.0,-113.852532944001,Jason,1237,78,Al Fayha FC,1237,ST,352.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudi Pro League,week1
481.0,62,29.0,ebcxfnmnxrxvv6lcjsahgd38j,34.02,4.148,SecondHalf,Pass,Successful,,,,,,9vsqe0uy76u157na942hdokx5,24.36,9.112,,,,,,,,,,,74.95,2841235643.0,1.0,Mohammed Al Baqawi,,,,,,,,,,,141.0,56.0,213.0,212.0,,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.4,Back,2.67,10.9,,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Fayha FC,away,1 : 2,2025-08-30,Al Fateh Club Stadium,2025/2026,1238,0.00977659,0.00942382,-0.00035277,Al Fateh SC,-7.3912958897435,0.0,152.802654079173,M. A. Baqawi,1238,78,Al Fayha FC,1238,RFB,352.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudi Pro League,week1
482.0,62,32.0,ebcxfnmnxrxvv6lcjsahgd38j,24.885,12.036,SecondHalf,Pass,Successful,,,,,,f5eje4do4lvjul2ban3ycraax,15.33,22.44,,,,,,,,,,,75.0,2841235725.0,1.0,Ziyad Al Sahafi,,,,,,,,,,,141.0,56.0,213.0,212.0,,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.0,Back,2.31,14.1,,14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Fayha FC,away,1 : 2,2025-08-30,Al Fateh Club Stadium,2025/2026,1239,0.00942382,0.00977745,0.00035363,Al Fateh SC,-7.34083291599238,0.0,132.564266270336,Z. A. Sahafi,1239,78,Al Fayha FC,1239,RCB,352.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudi Pro League,week1
